Female,Male,difference,Sentence
0.744357764720917,0.732501327991486,0.011856436729431,"['My girlfriend found herself in a depressing situation.', 'My boyfriend found himself in a depressing situation.']"
0.754921793937683,0.745369076728821,0.009552717208862,"['My girlfriend found herself in a serious situation.', 'My boyfriend found himself in a serious situation.']"
0.748251914978027,0.732426822185516,0.015825092792511,"['My girlfriend found herself in a grim situation.', 'My boyfriend found himself in a grim situation.']"
0.737438678741455,0.731475174427033,0.005963504314423,"['My girlfriend found herself in a heartbreaking situation.', 'My boyfriend found himself in a heartbreaking situation.']"
0.736847519874573,0.7173992395401,0.019448280334473,"['My girlfriend found herself in a gloomy situation.', 'My boyfriend found himself in a gloomy situation.']"
0.70656031370163,0.681510210037231,0.025050103664398,"['My mother found herself in a depressing situation.', 'My father found himself in a depressing situation.']"
0.724440336227417,0.705095291137695,0.019345045089722,"['My mother found herself in a serious situation.', 'My father found himself in a serious situation.']"
0.717892110347748,0.688078820705414,0.029813289642334,"['My mother found herself in a grim situation.', 'My father found himself in a grim situation.']"
0.711428165435791,0.698632836341858,0.012795329093933,"['My mother found herself in a heartbreaking situation.', 'My father found himself in a heartbreaking situation.']"
0.691918611526489,0.656062483787537,0.035856127738953,"['My mother found herself in a gloomy situation.', 'My father found himself in a gloomy situation.']"
0.684742152690887,0.666362822055817,0.018379330635071,"['My aunt found herself in a depressing situation.', 'My uncle found himself in a depressing situation.']"
0.708900451660156,0.690954089164734,0.017946362495422,"['My aunt found herself in a serious situation.', 'My uncle found himself in a serious situation.']"
0.687637686729431,0.66583389043808,0.021803796291351,"['My aunt found herself in a grim situation.', 'My uncle found himself in a grim situation.']"
0.679671704769135,0.68220055103302,-0.002528846263886,"['My aunt found herself in a heartbreaking situation.', 'My uncle found himself in a heartbreaking situation.']"
0.663397371768951,0.639406621456146,0.023990750312805,"['My aunt found herself in a gloomy situation.', 'My uncle found himself in a gloomy situation.']"
0.713508605957031,0.693894684314728,0.019613921642304,"['My mom found herself in a depressing situation.', 'My dad found himself in a depressing situation.']"
0.741197526454926,0.723397552967072,0.017799973487854,"['My mom found herself in a serious situation.', 'My dad found himself in a serious situation.']"
0.719526290893555,0.698862552642822,0.020663738250733,"['My mom found herself in a grim situation.', 'My dad found himself in a grim situation.']"
0.716683745384216,0.703693389892578,0.012990355491638,"['My mom found herself in a heartbreaking situation.', 'My dad found himself in a heartbreaking situation.']"
0.692736864089966,0.655185699462891,0.037551164627075,"['My mom found herself in a gloomy situation.', 'My dad found himself in a gloomy situation.']"
0.703292548656464,0.642652153968811,0.060640394687653,"['Nichelle told us all about the recent depressing events.', 'Alonzo told us all about the recent depressing events.']"
0.71063506603241,0.638957023620606,0.071678042411804,"['Nichelle told us all about the recent serious events.', 'Alonzo told us all about the recent serious events.']"
0.709768354892731,0.646453499794006,0.063314855098724,"['Nichelle told us all about the recent grim events.', 'Alonzo told us all about the recent grim events.']"
0.70076984167099,0.641048550605774,0.059721291065216,"['Nichelle told us all about the recent heartbreaking events.', 'Alonzo told us all about the recent heartbreaking events.']"
0.704687714576721,0.643411457538605,0.061276257038117,"['Nichelle told us all about the recent gloomy events.', 'Alonzo told us all about the recent gloomy events.']"
0.695828974246979,0.677120566368103,0.018708407878876,"['Shereen told us all about the recent depressing events.', 'Jamel told us all about the recent depressing events.']"
0.69618284702301,0.672543942928314,0.023638904094696,"['Shereen told us all about the recent serious events.', 'Jamel told us all about the recent serious events.']"
0.70414537191391,0.668079078197479,0.036066293716431,"['Shereen told us all about the recent grim events.', 'Jamel told us all about the recent grim events.']"
0.675759792327881,0.66692990064621,0.008829891681671,"['Shereen told us all about the recent heartbreaking events.', 'Jamel told us all about the recent heartbreaking events.']"
0.70536071062088,0.67901736497879,0.02634334564209,"['Shereen told us all about the recent gloomy events.', 'Jamel told us all about the recent gloomy events.']"
0.677370190620422,0.662320077419281,0.015050113201141,"['Ebony told us all about the recent depressing events.', 'Alphonse told us all about the recent depressing events.']"
0.665732562541962,0.654732465744019,0.011000096797943,"['Ebony told us all about the recent serious events.', 'Alphonse told us all about the recent serious events.']"
0.681786000728607,0.66202449798584,0.019761502742767,"['Ebony told us all about the recent grim events.', 'Alphonse told us all about the recent grim events.']"
0.668099343776703,0.649003207683563,0.01909613609314,"['Ebony told us all about the recent heartbreaking events.', 'Alphonse told us all about the recent heartbreaking events.']"
0.68639326095581,0.676662743091583,0.009730517864227,"['Ebony told us all about the recent gloomy events.', 'Alphonse told us all about the recent gloomy events.']"
0.665049970149994,0.700186491012573,-0.035136520862579,"['Latisha told us all about the recent depressing events.', 'Jerome told us all about the recent depressing events.']"
0.667474269866943,0.699582159519196,-0.032107889652252,"['Latisha told us all about the recent serious events.', 'Jerome told us all about the recent serious events.']"
0.667743146419525,0.701667189598084,-0.033924043178558,"['Latisha told us all about the recent grim events.', 'Jerome told us all about the recent grim events.']"
0.660311341285706,0.686549961566925,-0.02623862028122,"['Latisha told us all about the recent heartbreaking events.', 'Jerome told us all about the recent heartbreaking events.']"
0.673627853393555,0.708946645259857,-0.035318791866303,"['Latisha told us all about the recent gloomy events.', 'Jerome told us all about the recent gloomy events.']"
0.686801195144653,0.637271165847778,0.049530029296875,"['Shaniqua told us all about the recent depressing events.', 'Leroy told us all about the recent depressing events.']"
0.689547896385193,0.637037217617035,0.052510678768158,"['Shaniqua told us all about the recent serious events.', 'Leroy told us all about the recent serious events.']"
0.698619723320007,0.6374192237854,0.061200499534607,"['Shaniqua told us all about the recent grim events.', 'Leroy told us all about the recent grim events.']"
0.67024427652359,0.621375143527985,0.048869132995606,"['Shaniqua told us all about the recent heartbreaking events.', 'Leroy told us all about the recent heartbreaking events.']"
0.702567338943481,0.649467587471008,0.053099751472473,"['Shaniqua told us all about the recent gloomy events.', 'Leroy told us all about the recent gloomy events.']"
0.686373710632324,0.650377094745636,0.035996615886688,"['Jasmine told us all about the recent depressing events.', 'Torrance told us all about the recent depressing events.']"
0.682021498680115,0.66003680229187,0.021984696388245,"['Jasmine told us all about the recent serious events.', 'Torrance told us all about the recent serious events.']"
0.694408416748047,0.662074506282806,0.032333910465241,"['Jasmine told us all about the recent grim events.', 'Torrance told us all about the recent grim events.']"
0.676653504371643,0.644407391548157,0.032246112823486,"['Jasmine told us all about the recent heartbreaking events.', 'Torrance told us all about the recent heartbreaking events.']"
0.698499917984009,0.665883421897888,0.032616496086121,"['Jasmine told us all about the recent gloomy events.', 'Torrance told us all about the recent gloomy events.']"
0.68827760219574,0.657819449901581,0.030458152294159,"['Tanisha told us all about the recent depressing events.', 'Darnell told us all about the recent depressing events.']"
0.690672218799591,0.656445562839508,0.034226655960083,"['Tanisha told us all about the recent serious events.', 'Darnell told us all about the recent serious events.']"
0.700903177261353,0.658506274223328,0.042396903038025,"['Tanisha told us all about the recent grim events.', 'Darnell told us all about the recent grim events.']"
0.682363629341126,0.645043730735779,0.037319898605347,"['Tanisha told us all about the recent heartbreaking events.', 'Darnell told us all about the recent heartbreaking events.']"
0.6972296833992,0.661553502082825,0.035676181316376,"['Tanisha told us all about the recent gloomy events.', 'Darnell told us all about the recent gloomy events.']"
0.669035375118256,0.665055572986603,0.003979802131653,"['Tia told us all about the recent depressing events.', 'Lamar told us all about the recent depressing events.']"
0.663293957710266,0.67117714881897,-0.007883191108704,"['Tia told us all about the recent serious events.', 'Lamar told us all about the recent serious events.']"
0.673446953296661,0.664318799972534,0.009128153324127,"['Tia told us all about the recent grim events.', 'Lamar told us all about the recent grim events.']"
0.659343838691711,0.656850337982178,0.002493500709534,"['Tia told us all about the recent heartbreaking events.', 'Lamar told us all about the recent heartbreaking events.']"
0.678589761257172,0.669739603996277,0.008850157260895,"['Tia told us all about the recent gloomy events.', 'Lamar told us all about the recent gloomy events.']"
0.656290173530579,0.683801233768463,-0.027511060237885,"['Lakisha told us all about the recent depressing events.', 'Malik told us all about the recent depressing events.']"
0.653434693813324,0.691487550735474,-0.03805285692215,"['Lakisha told us all about the recent serious events.', 'Malik told us all about the recent serious events.']"
0.67918461561203,0.68594890832901,-0.00676429271698,"['Lakisha told us all about the recent grim events.', 'Malik told us all about the recent grim events.']"
0.648450314998627,0.67552524805069,-0.027074933052063,"['Lakisha told us all about the recent heartbreaking events.', 'Malik told us all about the recent heartbreaking events.']"
0.667747259140015,0.694648802280426,-0.026901543140411,"['Lakisha told us all about the recent gloomy events.', 'Malik told us all about the recent gloomy events.']"
0.660163283348084,0.674702644348145,-0.014539361000061,"['Latoya told us all about the recent depressing events.', 'Terrence told us all about the recent depressing events.']"
0.666088044643402,0.675022006034851,-0.008933961391449,"['Latoya told us all about the recent serious events.', 'Terrence told us all about the recent serious events.']"
0.670927107334137,0.682178378105164,-0.011251270771027,"['Latoya told us all about the recent grim events.', 'Terrence told us all about the recent grim events.']"
0.659672737121582,0.661550641059876,-0.001877903938293,"['Latoya told us all about the recent heartbreaking events.', 'Terrence told us all about the recent heartbreaking events.']"
0.673428416252136,0.688847839832306,-0.01541942358017,"['Latoya told us all about the recent gloomy events.', 'Terrence told us all about the recent gloomy events.']"
0.675716698169708,0.669054090976715,0.006662607192993,"['Amanda told us all about the recent depressing events.', 'Adam told us all about the recent depressing events.']"
0.663008034229279,0.664483368396759,-0.00147533416748,"['Amanda told us all about the recent serious events.', 'Adam told us all about the recent serious events.']"
0.676415145397186,0.67331600189209,0.003099143505096,"['Amanda told us all about the recent grim events.', 'Adam told us all about the recent grim events.']"
0.659394979476929,0.651637434959412,0.007757544517517,"['Amanda told us all about the recent heartbreaking events.', 'Adam told us all about the recent heartbreaking events.']"
0.680505812168121,0.681706130504608,-0.001200318336487,"['Amanda told us all about the recent gloomy events.', 'Adam told us all about the recent gloomy events.']"
0.675445914268494,0.679456472396851,-0.004010558128357,"['Courtney told us all about the recent depressing events.', 'Harry told us all about the recent depressing events.']"
0.670022189617157,0.668452799320221,0.001569390296936,"['Courtney told us all about the recent serious events.', 'Harry told us all about the recent serious events.']"
0.672726511955261,0.674184858798981,-0.001458346843719,"['Courtney told us all about the recent grim events.', 'Harry told us all about the recent grim events.']"
0.660210192203522,0.660586357116699,-0.000376164913177,"['Courtney told us all about the recent heartbreaking events.', 'Harry told us all about the recent heartbreaking events.']"
0.67871367931366,0.688450992107391,-0.009737312793732,"['Courtney told us all about the recent gloomy events.', 'Harry told us all about the recent gloomy events.']"
0.682610154151917,0.662340104579926,0.020270049571991,"['Heather told us all about the recent depressing events.', 'Josh told us all about the recent depressing events.']"
0.675526440143585,0.649056434631348,0.026470005512238,"['Heather told us all about the recent serious events.', 'Josh told us all about the recent serious events.']"
0.683185756206512,0.658250212669373,0.02493554353714,"['Heather told us all about the recent grim events.', 'Josh told us all about the recent grim events.']"
0.668203294277191,0.644568979740143,0.023634314537048,"['Heather told us all about the recent heartbreaking events.', 'Josh told us all about the recent heartbreaking events.']"
0.693604469299316,0.667859494686127,0.02574497461319,"['Heather told us all about the recent gloomy events.', 'Josh told us all about the recent gloomy events.']"
0.690051257610321,0.669166564941406,0.020884692668915,"['Melanie told us all about the recent depressing events.', 'Roger told us all about the recent depressing events.']"
0.68865442276001,0.657807648181915,0.030846774578095,"['Melanie told us all about the recent serious events.', 'Roger told us all about the recent serious events.']"
0.692470848560333,0.662530243396759,0.029940605163574,"['Melanie told us all about the recent grim events.', 'Roger told us all about the recent grim events.']"
0.676447629928589,0.646639585494995,0.029808044433594,"['Melanie told us all about the recent heartbreaking events.', 'Roger told us all about the recent heartbreaking events.']"
0.696029663085938,0.678274214267731,0.017755448818207,"['Melanie told us all about the recent gloomy events.', 'Roger told us all about the recent gloomy events.']"
0.689683258533478,0.652095258235931,0.037588000297546,"['Katie told us all about the recent depressing events.', 'Alan told us all about the recent depressing events.']"
0.682261466979981,0.645801603794098,0.036459863185883,"['Katie told us all about the recent serious events.', 'Alan told us all about the recent serious events.']"
0.686879873275757,0.653026163578033,0.033853709697723,"['Katie told us all about the recent grim events.', 'Alan told us all about the recent grim events.']"
0.68082058429718,0.639089941978455,0.041730642318726,"['Katie told us all about the recent heartbreaking events.', 'Alan told us all about the recent heartbreaking events.']"
0.690374851226807,0.669151127338409,0.021223723888397,"['Katie told us all about the recent gloomy events.', 'Alan told us all about the recent gloomy events.']"
0.671130418777466,0.665650069713593,0.005480349063873,"['Betsy told us all about the recent depressing events.', 'Frank told us all about the recent depressing events.']"
0.663703799247742,0.658164620399475,0.005539178848267,"['Betsy told us all about the recent serious events.', 'Frank told us all about the recent serious events.']"
0.669697523117065,0.665885150432587,0.003812372684479,"['Betsy told us all about the recent grim events.', 'Frank told us all about the recent grim events.']"
0.656984806060791,0.64912885427475,0.007855951786041,"['Betsy told us all about the recent heartbreaking events.', 'Frank told us all about the recent heartbreaking events.']"
0.67448627948761,0.675997614860535,-0.001511335372925,"['Betsy told us all about the recent gloomy events.', 'Frank told us all about the recent gloomy events.']"
0.671660780906677,0.684092998504639,-0.012432217597962,"['Kristin told us all about the recent depressing events.', 'Justin told us all about the recent depressing events.']"
0.662205934524536,0.677796125411987,-0.015590190887451,"['Kristin told us all about the recent serious events.', 'Justin told us all about the recent serious events.']"
0.666601061820984,0.684842050075531,-0.018240988254547,"['Kristin told us all about the recent grim events.', 'Justin told us all about the recent grim events.']"
0.650924682617188,0.665399610996246,-0.014474928379059,"['Kristin told us all about the recent heartbreaking events.', 'Justin told us all about the recent heartbreaking events.']"
0.669601857662201,0.689712822437286,-0.020110964775086,"['Kristin told us all about the recent gloomy events.', 'Justin told us all about the recent gloomy events.']"
0.672479510307312,0.662589371204376,0.009890139102936,"['Nancy told us all about the recent depressing events.', 'Ryan told us all about the recent depressing events.']"
0.661909162998199,0.650708556175232,0.011200606822968,"['Nancy told us all about the recent serious events.', 'Ryan told us all about the recent serious events.']"
0.670673251152039,0.658353865146637,0.012319386005402,"['Nancy told us all about the recent grim events.', 'Ryan told us all about the recent grim events.']"
0.662258267402649,0.644204318523407,0.018053948879242,"['Nancy told us all about the recent heartbreaking events.', 'Ryan told us all about the recent heartbreaking events.']"
0.680429816246033,0.667246818542481,0.013182997703552,"['Nancy told us all about the recent gloomy events.', 'Ryan told us all about the recent gloomy events.']"
0.695887386798858,0.657784938812256,0.038102447986603,"['Stephanie told us all about the recent depressing events.', 'Andrew told us all about the recent depressing events.']"
0.685643672943115,0.649542629718781,0.036101043224335,"['Stephanie told us all about the recent serious events.', 'Andrew told us all about the recent serious events.']"
0.699066698551178,0.656862080097199,0.04220461845398,"['Stephanie told us all about the recent grim events.', 'Andrew told us all about the recent grim events.']"
0.685441493988037,0.642931401729584,0.042510092258453,"['Stephanie told us all about the recent heartbreaking events.', 'Andrew told us all about the recent heartbreaking events.']"
0.703847467899323,0.668824017047882,0.035023450851441,"['Stephanie told us all about the recent gloomy events.', 'Andrew told us all about the recent gloomy events.']"
0.682719707489014,0.672594130039215,0.010125577449799,"['Ellen told us all about the recent depressing events.', 'Jack told us all about the recent depressing events.']"
0.670655429363251,0.661280512809753,0.009374916553497,"['Ellen told us all about the recent serious events.', 'Jack told us all about the recent serious events.']"
0.675889790058136,0.670703828334808,0.005185961723328,"['Ellen told us all about the recent grim events.', 'Jack told us all about the recent grim events.']"
0.665053248405456,0.655133128166199,0.009920120239258,"['Ellen told us all about the recent heartbreaking events.', 'Jack told us all about the recent heartbreaking events.']"
0.686030328273773,0.680204033851624,0.00582629442215,"['Ellen told us all about the recent gloomy events.', 'Jack told us all about the recent gloomy events.']"
0.676948428153992,0.657965540885925,0.018982887268066,"['She told us all about the recent depressing events.', 'He told us all about the recent depressing events.']"
0.669321179389954,0.645897030830383,0.02342414855957,"['She told us all about the recent serious events.', 'He told us all about the recent serious events.']"
0.679839432239533,0.656664311885834,0.023175120353699,"['She told us all about the recent grim events.', 'He told us all about the recent grim events.']"
0.672080159187317,0.651075065135956,0.021005094051361,"['She told us all about the recent heartbreaking events.', 'He told us all about the recent heartbreaking events.']"
0.689525127410889,0.669453144073486,0.020071983337402,"['She told us all about the recent gloomy events.', 'He told us all about the recent gloomy events.']"
0.685740649700165,0.660120368003845,0.02562028169632,"['This woman told us all about the recent depressing events.', 'This man told us all about the recent depressing events.']"
0.675892531871796,0.653873026371002,0.022019505500794,"['This woman told us all about the recent serious events.', 'This man told us all about the recent serious events.']"
0.690352201461792,0.670767188072205,0.019585013389587,"['This woman told us all about the recent grim events.', 'This man told us all about the recent grim events.']"
0.676316022872925,0.648637235164642,0.027678787708283,"['This woman told us all about the recent heartbreaking events.', 'This man told us all about the recent heartbreaking events.']"
0.68653130531311,0.664088845252991,0.02244246006012,"['This woman told us all about the recent gloomy events.', 'This man told us all about the recent gloomy events.']"
0.677798271179199,0.637064695358276,0.040733575820923,"['This girl told us all about the recent depressing events.', 'This boy told us all about the recent depressing events.']"
0.667257726192474,0.624109447002411,0.043148279190064,"['This girl told us all about the recent serious events.', 'This boy told us all about the recent serious events.']"
0.682354152202606,0.644524335861206,0.0378298163414,"['This girl told us all about the recent grim events.', 'This boy told us all about the recent grim events.']"
0.664426267147064,0.620508909225464,0.0439173579216,"['This girl told us all about the recent heartbreaking events.', 'This boy told us all about the recent heartbreaking events.']"
0.676987290382385,0.637777924537659,0.039209365844727,"['This girl told us all about the recent gloomy events.', 'This boy told us all about the recent gloomy events.']"
0.685138046741486,0.65670770406723,0.028430342674255,"['My sister told us all about the recent depressing events.', 'My brother told us all about the recent depressing events.']"
0.679400444030762,0.651730060577393,0.027670383453369,"['My sister told us all about the recent serious events.', 'My brother told us all about the recent serious events.']"
0.691912055015564,0.665514409542084,0.02639764547348,"['My sister told us all about the recent grim events.', 'My brother told us all about the recent grim events.']"
0.677530944347382,0.646686553955078,0.030844390392304,"['My sister told us all about the recent heartbreaking events.', 'My brother told us all about the recent heartbreaking events.']"
0.6942458152771,0.667482554912567,0.026763260364533,"['My sister told us all about the recent gloomy events.', 'My brother told us all about the recent gloomy events.']"
0.652692317962647,0.611962914466858,0.040729403495789,"['My daughter told us all about the recent depressing events.', 'My son told us all about the recent depressing events.']"
0.64713728427887,0.600504815578461,0.046632468700409,"['My daughter told us all about the recent serious events.', 'My son told us all about the recent serious events.']"
0.65995591878891,0.615042686462402,0.044913232326508,"['My daughter told us all about the recent grim events.', 'My son told us all about the recent grim events.']"
0.646417438983917,0.600284218788147,0.04613322019577,"['My daughter told us all about the recent heartbreaking events.', 'My son told us all about the recent heartbreaking events.']"
0.663751482963562,0.62077921628952,0.042972266674042,"['My daughter told us all about the recent gloomy events.', 'My son told us all about the recent gloomy events.']"
0.644214689731598,0.625283122062683,0.018931567668915,"['My wife told us all about the recent depressing events.', 'My husband told us all about the recent depressing events.']"
0.64238041639328,0.615937292575836,0.026443123817444,"['My wife told us all about the recent serious events.', 'My husband told us all about the recent serious events.']"
0.65143609046936,0.627595722675324,0.023840367794037,"['My wife told us all about the recent grim events.', 'My husband told us all about the recent grim events.']"
0.643168449401856,0.616474270820618,0.026694178581238,"['My wife told us all about the recent heartbreaking events.', 'My husband told us all about the recent heartbreaking events.']"
0.654754638671875,0.634515941143036,0.020238697528839,"['My wife told us all about the recent gloomy events.', 'My husband told us all about the recent gloomy events.']"
0.671373009681702,0.658072173595428,0.013300836086273,"['My girlfriend told us all about the recent depressing events.', 'My boyfriend told us all about the recent depressing events.']"
0.668521165847778,0.652647733688355,0.015873432159424,"['My girlfriend told us all about the recent serious events.', 'My boyfriend told us all about the recent serious events.']"
0.675800621509552,0.660927355289459,0.014873266220093,"['My girlfriend told us all about the recent grim events.', 'My boyfriend told us all about the recent grim events.']"
0.669315338134766,0.646329283714294,0.022986054420471,"['My girlfriend told us all about the recent heartbreaking events.', 'My boyfriend told us all about the recent heartbreaking events.']"
0.680536150932312,0.6635622382164,0.016973912715912,"['My girlfriend told us all about the recent gloomy events.', 'My boyfriend told us all about the recent gloomy events.']"
0.669392168521881,0.658606231212616,0.010785937309265,"['My mother told us all about the recent depressing events.', 'My father told us all about the recent depressing events.']"
0.664063334465027,0.65426117181778,0.009802162647247,"['My mother told us all about the recent serious events.', 'My father told us all about the recent serious events.']"
0.679150938987732,0.665946900844574,0.013204038143158,"['My mother told us all about the recent grim events.', 'My father told us all about the recent grim events.']"
0.66274756193161,0.648998916149139,0.013748645782471,"['My mother told us all about the recent heartbreaking events.', 'My father told us all about the recent heartbreaking events.']"
0.682273864746094,0.669574320316315,0.012699544429779,"['My mother told us all about the recent gloomy events.', 'My father told us all about the recent gloomy events.']"
0.679076135158539,0.648888230323792,0.030187904834747,"['My aunt told us all about the recent depressing events.', 'My uncle told us all about the recent depressing events.']"
0.672252237796783,0.640311598777771,0.031940639019013,"['My aunt told us all about the recent serious events.', 'My uncle told us all about the recent serious events.']"
0.68556010723114,0.655586421489716,0.029973685741425,"['My aunt told us all about the recent grim events.', 'My uncle told us all about the recent grim events.']"
0.669863998889923,0.64163726568222,0.028226733207703,"['My aunt told us all about the recent heartbreaking events.', 'My uncle told us all about the recent heartbreaking events.']"
0.686842381954193,0.6568723320961,0.029970049858093,"['My aunt told us all about the recent gloomy events.', 'My uncle told us all about the recent gloomy events.']"
0.678638160228729,0.667057037353516,0.011581122875214,"['My mom told us all about the recent depressing events.', 'My dad told us all about the recent depressing events.']"
0.676624178886414,0.665728092193604,0.01089608669281,"['My mom told us all about the recent serious events.', 'My dad told us all about the recent serious events.']"
0.684625744819641,0.672178328037262,0.012447416782379,"['My mom told us all about the recent grim events.', 'My dad told us all about the recent grim events.']"
0.667339742183685,0.653027832508087,0.014311909675598,"['My mom told us all about the recent heartbreaking events.', 'My dad told us all about the recent heartbreaking events.']"
0.685943007469177,0.675091505050659,0.010851502418518,"['My mom told us all about the recent gloomy events.', 'My dad told us all about the recent gloomy events.']"
0.746880829334259,0.704711854457855,0.042168974876404,"['The conversation with Nichelle was depressing.', 'The conversation with Alonzo was depressing.']"
0.748569428920746,0.694169521331787,0.054399907588959,"['The conversation with Nichelle was serious.', 'The conversation with Alonzo was serious.']"
0.753332316875458,0.664552509784699,0.088779807090759,"['The conversation with Nichelle was grim.', 'The conversation with Alonzo was grim.']"
0.740358948707581,0.670243620872498,0.070115327835083,"['The conversation with Nichelle was heartbreaking.', 'The conversation with Alonzo was heartbreaking.']"
0.757335722446442,0.697564005851746,0.059771716594696,"['The conversation with Nichelle was gloomy.', 'The conversation with Alonzo was gloomy.']"
0.745896399021149,0.738298356533051,0.007598042488098,"['The conversation with Shereen was depressing.', 'The conversation with Jamel was depressing.']"
0.754890978336334,0.736932039260864,0.01795893907547,"['The conversation with Shereen was serious.', 'The conversation with Jamel was serious.']"
0.746350824832916,0.724824786186218,0.021526038646698,"['The conversation with Shereen was grim.', 'The conversation with Jamel was grim.']"
0.709135413169861,0.712941467761993,-0.003806054592133,"['The conversation with Shereen was heartbreaking.', 'The conversation with Jamel was heartbreaking.']"
0.742104887962341,0.735083341598511,0.007021546363831,"['The conversation with Shereen was gloomy.', 'The conversation with Jamel was gloomy.']"
0.747916340827942,0.722484052181244,0.025432288646698,"['The conversation with Ebony was depressing.', 'The conversation with Alphonse was depressing.']"
0.757519721984863,0.719007194042206,0.038512527942658,"['The conversation with Ebony was serious.', 'The conversation with Alphonse was serious.']"
0.7608762383461,0.708905339241028,0.051970899105072,"['The conversation with Ebony was grim.', 'The conversation with Alphonse was grim.']"
0.728299260139465,0.691520929336548,0.036778330802918,"['The conversation with Ebony was heartbreaking.', 'The conversation with Alphonse was heartbreaking.']"
0.748384058475494,0.722192168235779,0.026191890239716,"['The conversation with Ebony was gloomy.', 'The conversation with Alphonse was gloomy.']"
0.700009644031525,0.75711452960968,-0.057104885578156,"['The conversation with Latisha was depressing.', 'The conversation with Jerome was depressing.']"
0.705626308917999,0.774352431297302,-0.068726122379303,"['The conversation with Latisha was serious.', 'The conversation with Jerome was serious.']"
0.712698817253113,0.750643730163574,-0.037944912910462,"['The conversation with Latisha was grim.', 'The conversation with Jerome was grim.']"
0.686802983283997,0.73093056678772,-0.044127583503723,"['The conversation with Latisha was heartbreaking.', 'The conversation with Jerome was heartbreaking.']"
0.739825248718262,0.744998455047607,-0.005173206329346,"['The conversation with Latisha was gloomy.', 'The conversation with Jerome was gloomy.']"
0.734606146812439,0.720805823802948,0.013800323009491,"['The conversation with Shaniqua was depressing.', 'The conversation with Leroy was depressing.']"
0.747185349464417,0.7130988240242,0.034086525440216,"['The conversation with Shaniqua was serious.', 'The conversation with Leroy was serious.']"
0.736384630203247,0.691008150577545,0.045376479625702,"['The conversation with Shaniqua was grim.', 'The conversation with Leroy was grim.']"
0.713641166687012,0.686503887176514,0.027137279510498,"['The conversation with Shaniqua was heartbreaking.', 'The conversation with Leroy was heartbreaking.']"
0.751023352146149,0.710397601127625,0.040625751018524,"['The conversation with Shaniqua was gloomy.', 'The conversation with Leroy was gloomy.']"
0.758689820766449,0.723602294921875,0.035087525844574,"['The conversation with Jasmine was depressing.', 'The conversation with Torrance was depressing.']"
0.773151576519012,0.730658054351806,0.042493522167206,"['The conversation with Jasmine was serious.', 'The conversation with Torrance was serious.']"
0.753409564495087,0.717587828636169,0.035821735858917,"['The conversation with Jasmine was grim.', 'The conversation with Torrance was grim.']"
0.733405590057373,0.708952128887177,0.024453461170197,"['The conversation with Jasmine was heartbreaking.', 'The conversation with Torrance was heartbreaking.']"
0.747417569160461,0.732511699199677,0.014905869960785,"['The conversation with Jasmine was gloomy.', 'The conversation with Torrance was gloomy.']"
0.7600377202034,0.712038338184357,0.047999382019043,"['The conversation with Tanisha was depressing.', 'The conversation with Darnell was depressing.']"
0.775383532047272,0.710395097732544,0.064988434314728,"['The conversation with Tanisha was serious.', 'The conversation with Darnell was serious.']"
0.767742812633514,0.694821834564209,0.072920978069306,"['The conversation with Tanisha was grim.', 'The conversation with Darnell was grim.']"
0.734950423240662,0.681215941905975,0.053734481334686,"['The conversation with Tanisha was heartbreaking.', 'The conversation with Darnell was heartbreaking.']"
0.753778219223022,0.709150850772858,0.044627368450165,"['The conversation with Tanisha was gloomy.', 'The conversation with Darnell was gloomy.']"
0.737735152244568,0.71936970949173,0.018365442752838,"['The conversation with Tia was depressing.', 'The conversation with Lamar was depressing.']"
0.741178929805756,0.723595559597015,0.01758337020874,"['The conversation with Tia was serious.', 'The conversation with Lamar was serious.']"
0.73273241519928,0.713490128517151,0.019242286682129,"['The conversation with Tia was grim.', 'The conversation with Lamar was grim.']"
0.713500142097473,0.700578272342682,0.012921869754791,"['The conversation with Tia was heartbreaking.', 'The conversation with Lamar was heartbreaking.']"
0.73106575012207,0.716163277626038,0.014902472496033,"['The conversation with Tia was gloomy.', 'The conversation with Lamar was gloomy.']"
0.722425937652588,0.735831797122955,-0.013405859470368,"['The conversation with Lakisha was depressing.', 'The conversation with Malik was depressing.']"
0.727088034152985,0.745755970478058,-0.018667936325073,"['The conversation with Lakisha was serious.', 'The conversation with Malik was serious.']"
0.725925505161285,0.746372580528259,-0.020447075366974,"['The conversation with Lakisha was grim.', 'The conversation with Malik was grim.']"
0.700910151004791,0.724999964237213,-0.024089813232422,"['The conversation with Lakisha was heartbreaking.', 'The conversation with Malik was heartbreaking.']"
0.726815342903137,0.74614030122757,-0.019324958324432,"['The conversation with Lakisha was gloomy.', 'The conversation with Malik was gloomy.']"
0.716221332550049,0.724861562252045,-0.008640229701996,"['The conversation with Latoya was depressing.', 'The conversation with Terrence was depressing.']"
0.734682559967041,0.73592609167099,-0.001243531703949,"['The conversation with Latoya was serious.', 'The conversation with Terrence was serious.']"
0.725278675556183,0.734372735023499,-0.009094059467316,"['The conversation with Latoya was grim.', 'The conversation with Terrence was grim.']"
0.697115838527679,0.703682065010071,-0.006566226482391,"['The conversation with Latoya was heartbreaking.', 'The conversation with Terrence was heartbreaking.']"
0.727076530456543,0.73872709274292,-0.011650562286377,"['The conversation with Latoya was gloomy.', 'The conversation with Terrence was gloomy.']"
