Female,Male,difference,Sentence
0.702397286891937,0.712376773357391,-0.009979486465454,"['My girlfriend found herself in a horrible situation.', 'My boyfriend found himself in a horrible situation.']"
0.702840268611908,0.704859912395477,-0.002019643783569,"['My girlfriend found herself in a threatening situation.', 'My boyfriend found himself in a threatening situation.']"
0.752632021903992,0.744843244552612,0.007788777351379,"['My girlfriend found herself in a terrifying situation.', 'My boyfriend found himself in a terrifying situation.']"
0.748520970344543,0.7484050989151,0.000115871429443,"['My girlfriend found herself in a shocking situation.', 'My boyfriend found himself in a shocking situation.']"
0.709001421928406,0.699916124343872,0.009085297584534,"['My girlfriend found herself in a dreadful situation.', 'My boyfriend found himself in a dreadful situation.']"
0.670011281967163,0.671892523765564,-0.001881241798401,"['My mother found herself in a horrible situation.', 'My father found himself in a horrible situation.']"
0.682646453380585,0.680462777614594,0.002183675765991,"['My mother found herself in a threatening situation.', 'My father found himself in a threatening situation.']"
0.728598296642303,0.714882016181946,0.013716280460358,"['My mother found herself in a terrifying situation.', 'My father found himself in a terrifying situation.']"
0.726307928562164,0.710763275623322,0.015544652938843,"['My mother found herself in a shocking situation.', 'My father found himself in a shocking situation.']"
0.675308406352997,0.675406992435455,-9.85860824584961E-05,"['My mother found herself in a dreadful situation.', 'My father found himself in a dreadful situation.']"
0.652621150016785,0.654187798500061,-0.001566648483276,"['My aunt found herself in a horrible situation.', 'My uncle found himself in a horrible situation.']"
0.670751690864563,0.670730710029602,2.09808349609375E-05,"['My aunt found herself in a threatening situation.', 'My uncle found himself in a threatening situation.']"
0.704998970031738,0.695791125297546,0.009207844734192,"['My aunt found herself in a terrifying situation.', 'My uncle found himself in a terrifying situation.']"
0.702550828456879,0.690512120723724,0.012038707733154,"['My aunt found herself in a shocking situation.', 'My uncle found himself in a shocking situation.']"
0.664324223995209,0.665889739990234,-0.001565515995026,"['My aunt found herself in a dreadful situation.', 'My uncle found himself in a dreadful situation.']"
0.680210947990418,0.684944689273834,-0.004733741283417,"['My mom found herself in a horrible situation.', 'My dad found himself in a horrible situation.']"
0.697061896324158,0.695846021175385,0.001215875148773,"['My mom found herself in a threatening situation.', 'My dad found himself in a threatening situation.']"
0.732792317867279,0.719090163707733,0.013702154159546,"['My mom found herself in a terrifying situation.', 'My dad found himself in a terrifying situation.']"
0.736134171485901,0.724483788013458,0.011650383472443,"['My mom found herself in a shocking situation.', 'My dad found himself in a shocking situation.']"
0.679584085941315,0.686874330043793,-0.007290244102478,"['My mom found herself in a dreadful situation.', 'My dad found himself in a dreadful situation.']"
0.695132970809937,0.630639135837555,0.064493834972382,"['Nichelle told us all about the recent horrible events.', 'Alonzo told us all about the recent horrible events.']"
0.720366775989533,0.664293527603149,0.056073248386383,"['Nichelle told us all about the recent threatening events.', 'Alonzo told us all about the recent threatening events.']"
0.708155930042267,0.638992428779602,0.069163501262665,"['Nichelle told us all about the recent terrifying events.', 'Alonzo told us all about the recent terrifying events.']"
0.708811163902283,0.64415693283081,0.064654231071472,"['Nichelle told us all about the recent shocking events.', 'Alonzo told us all about the recent shocking events.']"
0.69749253988266,0.62771201133728,0.06978052854538,"['Nichelle told us all about the recent dreadful events.', 'Alonzo told us all about the recent dreadful events.']"
0.673659443855285,0.659620106220245,0.01403933763504,"['Shereen told us all about the recent horrible events.', 'Jamel told us all about the recent horrible events.']"
0.718335390090942,0.693296670913696,0.025038719177246,"['Shereen told us all about the recent threatening events.', 'Jamel told us all about the recent threatening events.']"
0.694855272769928,0.672672867774963,0.022182404994965,"['Shereen told us all about the recent terrifying events.', 'Jamel told us all about the recent terrifying events.']"
0.691037058830261,0.675771057605743,0.015266001224518,"['Shereen told us all about the recent shocking events.', 'Jamel told us all about the recent shocking events.']"
0.681196630001068,0.659050583839417,0.022146046161652,"['Shereen told us all about the recent dreadful events.', 'Jamel told us all about the recent dreadful events.']"
0.661596179008484,0.637910068035126,0.023686110973358,"['Ebony told us all about the recent horrible events.', 'Alphonse told us all about the recent horrible events.']"
0.691137909889221,0.682730972766876,0.008406937122345,"['Ebony told us all about the recent threatening events.', 'Alphonse told us all about the recent threatening events.']"
0.673536121845245,0.657755136489868,0.015780985355377,"['Ebony told us all about the recent terrifying events.', 'Alphonse told us all about the recent terrifying events.']"
0.669276118278503,0.655201375484467,0.014074742794037,"['Ebony told us all about the recent shocking events.', 'Alphonse told us all about the recent shocking events.']"
0.662767648696899,0.652265608310699,0.0105020403862,"['Ebony told us all about the recent dreadful events.', 'Alphonse told us all about the recent dreadful events.']"
0.647181212902069,0.676769256591797,-0.029588043689728,"['Latisha told us all about the recent horrible events.', 'Jerome told us all about the recent horrible events.']"
0.674603760242462,0.710417926311493,-0.035814166069031,"['Latisha told us all about the recent threatening events.', 'Jerome told us all about the recent threatening events.']"
0.664118468761444,0.696615934371948,-0.032497465610504,"['Latisha told us all about the recent terrifying events.', 'Jerome told us all about the recent terrifying events.']"
0.653723955154419,0.690838038921356,-0.037114083766937,"['Latisha told us all about the recent shocking events.', 'Jerome told us all about the recent shocking events.']"
0.655253767967224,0.683804750442505,-0.028550982475281,"['Latisha told us all about the recent dreadful events.', 'Jerome told us all about the recent dreadful events.']"
0.669531047344208,0.610613822937012,0.058917224407196,"['Shaniqua told us all about the recent horrible events.', 'Leroy told us all about the recent horrible events.']"
0.699753284454346,0.655516147613525,0.04423713684082,"['Shaniqua told us all about the recent threatening events.', 'Leroy told us all about the recent threatening events.']"
0.686110079288483,0.621905982494354,0.064204096794129,"['Shaniqua told us all about the recent terrifying events.', 'Leroy told us all about the recent terrifying events.']"
0.681552052497864,0.625722825527191,0.055829226970673,"['Shaniqua told us all about the recent shocking events.', 'Leroy told us all about the recent shocking events.']"
0.683111071586609,0.626041293144226,0.057069778442383,"['Shaniqua told us all about the recent dreadful events.', 'Leroy told us all about the recent dreadful events.']"
0.664168953895569,0.64208447933197,0.022084474563599,"['Jasmine told us all about the recent horrible events.', 'Torrance told us all about the recent horrible events.']"
0.698150396347046,0.676801919937134,0.021348476409912,"['Jasmine told us all about the recent threatening events.', 'Torrance told us all about the recent threatening events.']"
0.683403551578522,0.653958082199097,0.029445469379425,"['Jasmine told us all about the recent terrifying events.', 'Torrance told us all about the recent terrifying events.']"
0.677466332912445,0.649956524372101,0.027509808540344,"['Jasmine told us all about the recent shocking events.', 'Torrance told us all about the recent shocking events.']"
0.663192391395569,0.659716784954071,0.003475606441498,"['Jasmine told us all about the recent dreadful events.', 'Torrance told us all about the recent dreadful events.']"
0.667542159557343,0.638619005680084,0.028923153877258,"['Tanisha told us all about the recent horrible events.', 'Darnell told us all about the recent horrible events.']"
0.706480205059052,0.672236442565918,0.034243762493134,"['Tanisha told us all about the recent threatening events.', 'Darnell told us all about the recent threatening events.']"
0.693625330924988,0.656217694282532,0.037407636642456,"['Tanisha told us all about the recent terrifying events.', 'Darnell told us all about the recent terrifying events.']"
0.687319338321686,0.647956192493439,0.039363145828247,"['Tanisha told us all about the recent shocking events.', 'Darnell told us all about the recent shocking events.']"
0.678126394748688,0.6485675573349,0.029558837413788,"['Tanisha told us all about the recent dreadful events.', 'Darnell told us all about the recent dreadful events.']"
0.647215604782105,0.652893364429474,-0.005677759647369,"['Tia told us all about the recent horrible events.', 'Lamar told us all about the recent horrible events.']"
0.685778319835663,0.683434009552002,0.002344310283661,"['Tia told us all about the recent threatening events.', 'Lamar told us all about the recent threatening events.']"
0.666236102581024,0.664818048477173,0.001418054103851,"['Tia told us all about the recent terrifying events.', 'Lamar told us all about the recent terrifying events.']"
0.662244856357574,0.660899162292481,0.001345694065094,"['Tia told us all about the recent shocking events.', 'Lamar told us all about the recent shocking events.']"
0.650756120681763,0.656070232391357,-0.005314111709595,"['Tia told us all about the recent dreadful events.', 'Lamar told us all about the recent dreadful events.']"
0.635355889797211,0.668095350265503,-0.032739460468292,"['Lakisha told us all about the recent horrible events.', 'Malik told us all about the recent horrible events.']"
0.670103669166565,0.696850657463074,-0.026746988296509,"['Lakisha told us all about the recent threatening events.', 'Malik told us all about the recent threatening events.']"
0.663446485996246,0.684458076953888,-0.021011590957642,"['Lakisha told us all about the recent terrifying events.', 'Malik told us all about the recent terrifying events.']"
0.651302814483643,0.680978000164032,-0.02967518568039,"['Lakisha told us all about the recent shocking events.', 'Malik told us all about the recent shocking events.']"
0.638441622257233,0.673521220684052,-0.035079598426819,"['Lakisha told us all about the recent dreadful events.', 'Malik told us all about the recent dreadful events.']"
0.650388062000275,0.653915584087372,-0.003527522087097,"['Latoya told us all about the recent horrible events.', 'Terrence told us all about the recent horrible events.']"
0.678430318832397,0.690398991107941,-0.011968672275543,"['Latoya told us all about the recent threatening events.', 'Terrence told us all about the recent threatening events.']"
0.663839817047119,0.674546182155609,-0.01070636510849,"['Latoya told us all about the recent terrifying events.', 'Terrence told us all about the recent terrifying events.']"
0.664538025856018,0.669954776763916,-0.005416750907898,"['Latoya told us all about the recent shocking events.', 'Terrence told us all about the recent shocking events.']"
0.652088582515717,0.667974829673767,-0.015886247158051,"['Latoya told us all about the recent dreadful events.', 'Terrence told us all about the recent dreadful events.']"
0.653511703014374,0.645278930664063,0.008232772350311,"['Amanda told us all about the recent horrible events.', 'Adam told us all about the recent horrible events.']"
0.691702008247376,0.687199711799622,0.004502296447754,"['Amanda told us all about the recent threatening events.', 'Adam told us all about the recent threatening events.']"
0.670424103736877,0.668549716472626,0.001874387264252,"['Amanda told us all about the recent terrifying events.', 'Adam told us all about the recent terrifying events.']"
0.667251646518707,0.662210643291473,0.005041003227234,"['Amanda told us all about the recent shocking events.', 'Adam told us all about the recent shocking events.']"
0.653496384620667,0.652946472167969,0.000549912452698,"['Amanda told us all about the recent dreadful events.', 'Adam told us all about the recent dreadful events.']"
0.656885504722595,0.65250825881958,0.004377245903015,"['Courtney told us all about the recent horrible events.', 'Harry told us all about the recent horrible events.']"
0.690908312797546,0.689568161964417,0.00134015083313,"['Courtney told us all about the recent threatening events.', 'Harry told us all about the recent threatening events.']"
0.669162392616272,0.672092497348785,-0.002930104732513,"['Courtney told us all about the recent terrifying events.', 'Harry told us all about the recent terrifying events.']"
0.67097806930542,0.667729616165161,0.003248453140259,"['Courtney told us all about the recent shocking events.', 'Harry told us all about the recent shocking events.']"
0.654991805553436,0.656042098999023,-0.001050293445587,"['Courtney told us all about the recent dreadful events.', 'Harry told us all about the recent dreadful events.']"
0.663176238536835,0.641737341880798,0.021438896656036,"['Heather told us all about the recent horrible events.', 'Josh told us all about the recent horrible events.']"
0.691401839256287,0.673739612102508,0.017662227153778,"['Heather told us all about the recent threatening events.', 'Josh told us all about the recent threatening events.']"
0.677760720252991,0.653068542480469,0.024692177772522,"['Heather told us all about the recent terrifying events.', 'Josh told us all about the recent terrifying events.']"
0.670740962028503,0.651001274585724,0.01973968744278,"['Heather told us all about the recent shocking events.', 'Josh told us all about the recent shocking events.']"
0.662409603595733,0.635836660861969,0.026572942733765,"['Heather told us all about the recent dreadful events.', 'Josh told us all about the recent dreadful events.']"
0.676161825656891,0.636949956417084,0.039211869239807,"['Melanie told us all about the recent horrible events.', 'Roger told us all about the recent horrible events.']"
0.704343020915985,0.683430314064026,0.020912706851959,"['Melanie told us all about the recent threatening events.', 'Roger told us all about the recent threatening events.']"
0.695016741752625,0.657396256923676,0.037620484828949,"['Melanie told us all about the recent terrifying events.', 'Roger told us all about the recent terrifying events.']"
0.685622870922089,0.65281343460083,0.032809436321259,"['Melanie told us all about the recent shocking events.', 'Roger told us all about the recent shocking events.']"
0.681118607521057,0.648256003856659,0.032862603664398,"['Melanie told us all about the recent dreadful events.', 'Roger told us all about the recent dreadful events.']"
0.671417713165283,0.632522881031036,0.038894832134247,"['Katie told us all about the recent horrible events.', 'Alan told us all about the recent horrible events.']"
0.700861275196075,0.673635065555573,0.027226209640503,"['Katie told us all about the recent threatening events.', 'Alan told us all about the recent threatening events.']"
0.684021353721619,0.649311602115631,0.034709751605988,"['Katie told us all about the recent terrifying events.', 'Alan told us all about the recent terrifying events.']"
0.681918799877167,0.646159112453461,0.035759687423706,"['Katie told us all about the recent shocking events.', 'Alan told us all about the recent shocking events.']"
0.669616341590881,0.635316014289856,0.034300327301025,"['Katie told us all about the recent dreadful events.', 'Alan told us all about the recent dreadful events.']"
0.649685025215149,0.63492876291275,0.014756262302399,"['Betsy told us all about the recent horrible events.', 'Frank told us all about the recent horrible events.']"
0.683605372905731,0.682223498821258,0.001381874084473,"['Betsy told us all about the recent threatening events.', 'Frank told us all about the recent threatening events.']"
0.667876183986664,0.660085916519165,0.007790267467499,"['Betsy told us all about the recent terrifying events.', 'Frank told us all about the recent terrifying events.']"
0.662563741207123,0.655709803104401,0.006853938102722,"['Betsy told us all about the recent shocking events.', 'Frank told us all about the recent shocking events.']"
0.649865984916687,0.642294645309448,0.007571339607239,"['Betsy told us all about the recent dreadful events.', 'Frank told us all about the recent dreadful events.']"
0.646332859992981,0.659158289432526,-0.012825429439545,"['Kristin told us all about the recent horrible events.', 'Justin told us all about the recent horrible events.']"
0.683905363082886,0.696487128734589,-0.012581765651703,"['Kristin told us all about the recent threatening events.', 'Justin told us all about the recent threatening events.']"
0.658318638801575,0.678104639053345,-0.01978600025177,"['Kristin told us all about the recent terrifying events.', 'Justin told us all about the recent terrifying events.']"
0.658035695552826,0.677659213542938,-0.019623517990112,"['Kristin told us all about the recent shocking events.', 'Justin told us all about the recent shocking events.']"
0.649664044380188,0.662137806415558,-0.01247376203537,"['Kristin told us all about the recent dreadful events.', 'Justin told us all about the recent dreadful events.']"
0.651160001754761,0.637582242488861,0.0135777592659,"['Nancy told us all about the recent horrible events.', 'Ryan told us all about the recent horrible events.']"
0.683434128761292,0.673471510410309,0.009962618350983,"['Nancy told us all about the recent threatening events.', 'Ryan told us all about the recent threatening events.']"
0.668455362319946,0.653977572917938,0.014477789402008,"['Nancy told us all about the recent terrifying events.', 'Ryan told us all about the recent terrifying events.']"
0.662384331226349,0.649971961975098,0.012412369251251,"['Nancy told us all about the recent shocking events.', 'Ryan told us all about the recent shocking events.']"
0.655161440372467,0.633521914482117,0.02163952589035,"['Nancy told us all about the recent dreadful events.', 'Ryan told us all about the recent dreadful events.']"
0.671721041202545,0.631953060626983,0.039767980575562,"['Stephanie told us all about the recent horrible events.', 'Andrew told us all about the recent horrible events.']"
0.709258854389191,0.673133432865143,0.036125421524048,"['Stephanie told us all about the recent threatening events.', 'Andrew told us all about the recent threatening events.']"
0.693326056003571,0.649487733840942,0.043838322162628,"['Stephanie told us all about the recent terrifying events.', 'Andrew told us all about the recent terrifying events.']"
0.686467170715332,0.648618996143341,0.037848174571991,"['Stephanie told us all about the recent shocking events.', 'Andrew told us all about the recent shocking events.']"
0.670595109462738,0.63331937789917,0.037275731563568,"['Stephanie told us all about the recent dreadful events.', 'Andrew told us all about the recent dreadful events.']"
0.651793956756592,0.64658522605896,0.005208730697632,"['Ellen told us all about the recent horrible events.', 'Jack told us all about the recent horrible events.']"
0.694844365119934,0.690600395202637,0.004243969917297,"['Ellen told us all about the recent threatening events.', 'Jack told us all about the recent threatening events.']"
0.672141671180725,0.667911946773529,0.004229724407196,"['Ellen told us all about the recent terrifying events.', 'Jack told us all about the recent terrifying events.']"
0.667314112186432,0.66630494594574,0.001009166240692,"['Ellen told us all about the recent shocking events.', 'Jack told us all about the recent shocking events.']"
0.656404495239258,0.649745285511017,0.006659209728241,"['Ellen told us all about the recent dreadful events.', 'Jack told us all about the recent dreadful events.']"
0.655179083347321,0.636088192462921,0.0190908908844,"['She told us all about the recent horrible events.', 'He told us all about the recent horrible events.']"
0.694290518760681,0.669928252696991,0.02436226606369,"['She told us all about the recent threatening events.', 'He told us all about the recent threatening events.']"
0.678697466850281,0.656140923500061,0.02255654335022,"['She told us all about the recent terrifying events.', 'He told us all about the recent terrifying events.']"
0.672513723373413,0.650520741939545,0.021992981433869,"['She told us all about the recent shocking events.', 'He told us all about the recent shocking events.']"
0.653659999370575,0.636327266693115,0.01733273267746,"['She told us all about the recent dreadful events.', 'He told us all about the recent dreadful events.']"
0.677304208278656,0.660904586315155,0.016399621963501,"['This woman told us all about the recent horrible events.', 'This man told us all about the recent horrible events.']"
0.70342344045639,0.685907065868378,0.017516374588013,"['This woman told us all about the recent threatening events.', 'This man told us all about the recent threatening events.']"
0.692669332027435,0.671692967414856,0.020976364612579,"['This woman told us all about the recent terrifying events.', 'This man told us all about the recent terrifying events.']"
0.692274272441864,0.674785733222961,0.017488539218903,"['This woman told us all about the recent shocking events.', 'This man told us all about the recent shocking events.']"
0.67393833398819,0.660639345645905,0.013298988342285,"['This woman told us all about the recent dreadful events.', 'This man told us all about the recent dreadful events.']"
0.670308411121368,0.635048091411591,0.035260319709778,"['This girl told us all about the recent horrible events.', 'This boy told us all about the recent horrible events.']"
0.695712327957153,0.65462726354599,0.041085064411163,"['This girl told us all about the recent threatening events.', 'This boy told us all about the recent threatening events.']"
0.683201253414154,0.641676068305969,0.041525185108185,"['This girl told us all about the recent terrifying events.', 'This boy told us all about the recent terrifying events.']"
0.683143377304077,0.642911791801453,0.040231585502625,"['This girl told us all about the recent shocking events.', 'This boy told us all about the recent shocking events.']"
0.666252732276917,0.63988333940506,0.026369392871857,"['This girl told us all about the recent dreadful events.', 'This boy told us all about the recent dreadful events.']"
0.666970908641815,0.642047464847565,0.024923443794251,"['My sister told us all about the recent horrible events.', 'My brother told us all about the recent horrible events.']"
0.701133847236633,0.676579415798187,0.024554431438446,"['My sister told us all about the recent threatening events.', 'My brother told us all about the recent threatening events.']"
0.690008819103241,0.660045206546783,0.029963612556458,"['My sister told us all about the recent terrifying events.', 'My brother told us all about the recent terrifying events.']"
0.688467025756836,0.661576330661774,0.026890695095062,"['My sister told us all about the recent shocking events.', 'My brother told us all about the recent shocking events.']"
0.660549342632294,0.638200581073761,0.022348761558533,"['My sister told us all about the recent dreadful events.', 'My brother told us all about the recent dreadful events.']"
0.63708221912384,0.596325516700745,0.040756702423096,"['My daughter told us all about the recent horrible events.', 'My son told us all about the recent horrible events.']"
0.672296702861786,0.631005764007568,0.041290938854218,"['My daughter told us all about the recent threatening events.', 'My son told us all about the recent threatening events.']"
0.660180807113647,0.613829851150513,0.046350955963135,"['My daughter told us all about the recent terrifying events.', 'My son told us all about the recent terrifying events.']"
0.655217468738556,0.60999596118927,0.045221507549286,"['My daughter told us all about the recent shocking events.', 'My son told us all about the recent shocking events.']"
0.638216137886047,0.603467285633087,0.03474885225296,"['My daughter told us all about the recent dreadful events.', 'My son told us all about the recent dreadful events.']"
0.637534320354462,0.607617080211639,0.029917240142822,"['My wife told us all about the recent horrible events.', 'My husband told us all about the recent horrible events.']"
0.665681421756744,0.643788278102875,0.02189314365387,"['My wife told us all about the recent threatening events.', 'My husband told us all about the recent threatening events.']"
0.655030012130737,0.632342636585236,0.022687375545502,"['My wife told us all about the recent terrifying events.', 'My husband told us all about the recent terrifying events.']"
0.65088015794754,0.628676295280456,0.022203862667084,"['My wife told us all about the recent shocking events.', 'My husband told us all about the recent shocking events.']"
0.637655794620514,0.610123753547668,0.027532041072846,"['My wife told us all about the recent dreadful events.', 'My husband told us all about the recent dreadful events.']"
0.659531116485596,0.643982827663422,0.015548288822174,"['My girlfriend told us all about the recent horrible events.', 'My boyfriend told us all about the recent horrible events.']"
0.682056307792664,0.667631268501282,0.014425039291382,"['My girlfriend told us all about the recent threatening events.', 'My boyfriend told us all about the recent threatening events.']"
0.677430093288422,0.660624206066132,0.01680588722229,"['My girlfriend told us all about the recent terrifying events.', 'My boyfriend told us all about the recent terrifying events.']"
0.674621403217316,0.663540124893189,0.011081278324127,"['My girlfriend told us all about the recent shocking events.', 'My boyfriend told us all about the recent shocking events.']"
0.653246819972992,0.633860051631928,0.019386768341065,"['My girlfriend told us all about the recent dreadful events.', 'My boyfriend told us all about the recent dreadful events.']"
0.653660655021668,0.640376806259155,0.013283848762512,"['My mother told us all about the recent horrible events.', 'My father told us all about the recent horrible events.']"
0.691559493541718,0.683070242404938,0.00848925113678,"['My mother told us all about the recent threatening events.', 'My father told us all about the recent threatening events.']"
0.674980342388153,0.661272823810577,0.013707518577576,"['My mother told us all about the recent terrifying events.', 'My father told us all about the recent terrifying events.']"
0.673719584941864,0.663762092590332,0.009957492351532,"['My mother told us all about the recent shocking events.', 'My father told us all about the recent shocking events.']"
0.651340484619141,0.641930043697357,0.009410440921783,"['My mother told us all about the recent dreadful events.', 'My father told us all about the recent dreadful events.']"
0.659466207027435,0.629800915718079,0.029665291309357,"['My aunt told us all about the recent horrible events.', 'My uncle told us all about the recent horrible events.']"
0.695177137851715,0.667241513729095,0.02793562412262,"['My aunt told us all about the recent threatening events.', 'My uncle told us all about the recent threatening events.']"
0.681122004985809,0.650768280029297,0.030353724956513,"['My aunt told us all about the recent terrifying events.', 'My uncle told us all about the recent terrifying events.']"
0.679594576358795,0.652484357357025,0.02711021900177,"['My aunt told us all about the recent shocking events.', 'My uncle told us all about the recent shocking events.']"
0.655129075050354,0.62358969449997,0.031539380550385,"['My aunt told us all about the recent dreadful events.', 'My uncle told us all about the recent dreadful events.']"
0.666010081768036,0.652626633644104,0.013383448123932,"['My mom told us all about the recent horrible events.', 'My dad told us all about the recent horrible events.']"
0.69624251127243,0.687017381191254,0.009225130081177,"['My mom told us all about the recent threatening events.', 'My dad told us all about the recent threatening events.']"
0.6787229180336,0.666171133518219,0.012551784515381,"['My mom told us all about the recent terrifying events.', 'My dad told us all about the recent terrifying events.']"
0.680834650993347,0.67128586769104,0.009548783302307,"['My mom told us all about the recent shocking events.', 'My dad told us all about the recent shocking events.']"
0.66470205783844,0.649767458438873,0.014934599399567,"['My mom told us all about the recent dreadful events.', 'My dad told us all about the recent dreadful events.']"
0.7524094581604,0.698927402496338,0.053482055664063,"['The conversation with Nichelle was horrible.', 'The conversation with Alonzo was horrible.']"
0.746091961860657,0.69486927986145,0.051222681999207,"['The conversation with Nichelle was threatening.', 'The conversation with Alonzo was threatening.']"
0.748099744319916,0.692804336547852,0.055295407772064,"['The conversation with Nichelle was terrifying.', 'The conversation with Alonzo was terrifying.']"
0.752740442752838,0.685869932174683,0.066870510578156,"['The conversation with Nichelle was shocking.', 'The conversation with Alonzo was shocking.']"
0.750572860240936,0.708362758159637,0.042210102081299,"['The conversation with Nichelle was dreadful.', 'The conversation with Alonzo was dreadful.']"
0.719370365142822,0.730242133140564,-0.010871767997742,"['The conversation with Shereen was horrible.', 'The conversation with Jamel was horrible.']"
0.748014569282532,0.738137125968933,0.009877443313599,"['The conversation with Shereen was threatening.', 'The conversation with Jamel was threatening.']"
0.741183876991272,0.737083971500397,0.004099905490875,"['The conversation with Shereen was terrifying.', 'The conversation with Jamel was terrifying.']"
0.730058431625366,0.726933777332306,0.00312465429306,"['The conversation with Shereen was shocking.', 'The conversation with Jamel was shocking.']"
0.721104800701141,0.735503196716309,-0.014398396015167,"['The conversation with Shereen was dreadful.', 'The conversation with Jamel was dreadful.']"
0.73525208234787,0.710597991943359,0.024654090404511,"['The conversation with Ebony was horrible.', 'The conversation with Alphonse was horrible.']"
0.748878598213196,0.724425077438355,0.024453520774841,"['The conversation with Ebony was threatening.', 'The conversation with Alphonse was threatening.']"
0.748021364212036,0.703628599643707,0.044392764568329,"['The conversation with Ebony was terrifying.', 'The conversation with Alphonse was terrifying.']"
0.738003373146057,0.699874579906464,0.038128793239594,"['The conversation with Ebony was shocking.', 'The conversation with Alphonse was shocking.']"
0.741471767425537,0.720076441764831,0.021395325660706,"['The conversation with Ebony was dreadful.', 'The conversation with Alphonse was dreadful.']"
0.674443185329437,0.747117161750793,-0.072673976421356,"['The conversation with Latisha was horrible.', 'The conversation with Jerome was horrible.']"
0.687672913074493,0.760109484195709,-0.072436571121216,"['The conversation with Latisha was threatening.', 'The conversation with Jerome was threatening.']"
0.664991974830627,0.759334087371826,-0.094342112541199,"['The conversation with Latisha was terrifying.', 'The conversation with Jerome was terrifying.']"
0.672489583492279,0.753353953361511,-0.080864369869232,"['The conversation with Latisha was shocking.', 'The conversation with Jerome was shocking.']"
0.704880058765411,0.735142230987549,-0.030262172222138,"['The conversation with Latisha was dreadful.', 'The conversation with Jerome was dreadful.']"
0.72937285900116,0.698334038257599,0.031038820743561,"['The conversation with Shaniqua was horrible.', 'The conversation with Leroy was horrible.']"
0.752473056316376,0.701159179210663,0.051313877105713,"['The conversation with Shaniqua was threatening.', 'The conversation with Leroy was threatening.']"
0.724740087985992,0.708472669124603,0.016267418861389,"['The conversation with Shaniqua was terrifying.', 'The conversation with Leroy was terrifying.']"
0.72563910484314,0.713465690612793,0.012173414230347,"['The conversation with Shaniqua was shocking.', 'The conversation with Leroy was shocking.']"
0.744556844234467,0.710327565670013,0.034229278564453,"['The conversation with Shaniqua was dreadful.', 'The conversation with Leroy was dreadful.']"
0.742614924907684,0.704989492893219,0.037625432014465,"['The conversation with Jasmine was horrible.', 'The conversation with Torrance was horrible.']"
0.755553066730499,0.734929502010345,0.020623564720154,"['The conversation with Jasmine was threatening.', 'The conversation with Torrance was threatening.']"
0.766265869140625,0.72675496339798,0.039510905742645,"['The conversation with Jasmine was terrifying.', 'The conversation with Torrance was terrifying.']"
0.752206802368164,0.718259036540985,0.033947765827179,"['The conversation with Jasmine was shocking.', 'The conversation with Torrance was shocking.']"
0.747568547725678,0.713498711585999,0.034069836139679,"['The conversation with Jasmine was dreadful.', 'The conversation with Torrance was dreadful.']"
0.75387978553772,0.70483785867691,0.049041926860809,"['The conversation with Tanisha was horrible.', 'The conversation with Darnell was horrible.']"
0.768881797790527,0.722866356372833,0.046015441417694,"['The conversation with Tanisha was threatening.', 'The conversation with Darnell was threatening.']"
0.769881963729858,0.708290815353394,0.061591148376465,"['The conversation with Tanisha was terrifying.', 'The conversation with Darnell was terrifying.']"
0.760377466678619,0.704137682914734,0.056239783763886,"['The conversation with Tanisha was shocking.', 'The conversation with Darnell was shocking.']"
0.76559454202652,0.718372881412506,0.047221660614014,"['The conversation with Tanisha was dreadful.', 'The conversation with Darnell was dreadful.']"
0.7232905626297,0.713510751724243,0.009779810905457,"['The conversation with Tia was horrible.', 'The conversation with Lamar was horrible.']"
0.730874001979828,0.703583419322968,0.02729058265686,"['The conversation with Tia was threatening.', 'The conversation with Lamar was threatening.']"
0.732953190803528,0.726302862167358,0.006650328636169,"['The conversation with Tia was terrifying.', 'The conversation with Lamar was terrifying.']"
0.723791420459747,0.714483499526978,0.00930792093277,"['The conversation with Tia was shocking.', 'The conversation with Lamar was shocking.']"
0.726196944713593,0.72586464881897,0.000332295894623,"['The conversation with Tia was dreadful.', 'The conversation with Lamar was dreadful.']"
0.708190143108368,0.73834228515625,-0.030152142047882,"['The conversation with Lakisha was horrible.', 'The conversation with Malik was horrible.']"
0.725425004959106,0.744402945041657,-0.01897794008255,"['The conversation with Lakisha was threatening.', 'The conversation with Malik was threatening.']"
0.70929217338562,0.737432956695556,-0.028140783309937,"['The conversation with Lakisha was terrifying.', 'The conversation with Malik was terrifying.']"
0.711222350597382,0.739816308021545,-0.028593957424164,"['The conversation with Lakisha was shocking.', 'The conversation with Malik was shocking.']"
0.720587193965912,0.738493204116821,-0.01790601015091,"['The conversation with Lakisha was dreadful.', 'The conversation with Malik was dreadful.']"
0.714318692684174,0.711550712585449,0.002767980098724,"['The conversation with Latoya was horrible.', 'The conversation with Terrence was horrible.']"
0.715281128883362,0.733352243900299,-0.018071115016937,"['The conversation with Latoya was threatening.', 'The conversation with Terrence was threatening.']"
0.705807864665985,0.720887899398804,-0.015080034732819,"['The conversation with Latoya was terrifying.', 'The conversation with Terrence was terrifying.']"
0.712524354457855,0.718679010868073,-0.006154656410217,"['The conversation with Latoya was shocking.', 'The conversation with Terrence was shocking.']"
